timestamp,3dvha,vla1,vla2,unix_time_us,doa_brg,doa_brg_unc,3dvha_brg,vla1_brg,vla2_brg,3dvha_brg_unc,vla1_brg_unc,vla2_brg_unc,snr_p_db_3dvha,snr_p_db_vla1,snr_p_db_vla2,sigma_t_3dvha,sigma_t_vla1,sigma_t_vla2,sigma_tdoa_s_3dvha,sigma_tdoa_s_vla1,sigma_tdoa_s_vla2,p_noise_3dvha,p_noise_vla1,p_noise_vla2,p_signal_3dvha,p_signal_vla1,p_signal_vla2,var_tdoa
2023-12-01T21:29:41.038044,-0.318326,0.0,0.296698,1701466181038044,352.40524811012403,0.015370556337789462,352.40524811012403,352.40524811012403,352.40524811012403,0.015370556337789462,0.015370556337789462,0.015370556337789462,17.75127095996566,21.079562754333057,15.29215988636119,0.0009568451343700834,0.0006522694873910246,0.0012699809499467944,0.0013531833661168786,0.0009224483553905336,0.0017960242833702236,2.5822884092597715e+32,1.536801104974299e+31,1.070540637849731e+31,1.5386216598137765e+34,1.9704886584981936e+33,3.620921807199512e+32,1.969239805717877e-6
2023-12-01T21:29:51.280465,-0.318195,0.0,0.282311,1701466191280465,352.6266122777046,0.026583367636663198,352.6266122777046,352.6266122777046,352.6266122777046,0.026583367636663198,0.026583367636663198,0.026583367636663198,13.418190290860663,18.08814707394263,9.953309093081002,0.0015757803707800726,0.0009204450088635595,0.002348225209514562,0.002228489971678483,0.0013017058149534697,0.0033208919388018968,7.152476671626606e+32,2.717974249213292e+31,2.400693602604431e+31,1.5713592234679492e+34,1.750088637693117e+33,2.3750220414671903e+32,5.896309617251554e-6
2023-12-01T21:30:00.547921,-0.317782,0.0,0.260344,1701466200547921,352.9664643677849,0.027252916180739745,352.9664643677849,352.9664643677849,352.9664643677849,0.027252916180739745,0.027252916180739745,0.027252916180739745,12.135631918809773,14.699641399289892,11.214103342682291,0.0018265165212202606,0.001359637489119739,0.002030953750616834,0.002583084436208218,0.0019228177770240365,0.0028722023386748316,9.042925050666418e+32,4.0171763076426453e+31,1.1475751872639198e+31,1.4786729330360885e+34,1.1854548903491143e+33,1.5177193937706347e+32,6.206366560836651e-6
2023-12-01T21:30:09.858924,-0.323553,0.0,0.281995,1701466209858924,352.5792976775996,0.025016480035318263,352.5792976775996,352.5792976775996,352.5792976775996,0.025016480035318263,0.025016480035318263,0.025016480035318263,11.723916799640806,18.642484574047206,12.031300886563802,0.0019151789548975328,0.000863537042858061,0.001848588114708542,0.002708472052387621,0.0012212257976214266,0.002614298383062531,8.071545011004398e+32,1.9126453764699817e+31,1.135473630022547e+31,1.2004618221901493e+34,1.3992100387602158e+33,1.8126215601065277e+32,5.220589781008087e-6
2023-12-01T21:30:20.262539,-0.316506,0.0,0.260016,1701466220262539,352.9838856178001,0.020622651424726187,352.9838856178001,352.9838856178001,352.9838856178001,0.020622651424726187,0.020622651424726187,0.020622651424726187,17.135104947078123,19.03291073648804,11.811728652670192,0.0010271880384919007,0.0008255809514527889,0.0018959145876503635,0.001452663255142663,0.0011675477783814178,0.0026812281229561382,2.783234985377786e+32,1.8065018582121886e+31,1.45140281440012e+31,1.4389985939326405e+34,1.4458707974569196e+33,2.2027277655703403e+32,3.554127531658653e-6
2023-12-01T21:30:29.510251,-0.307408,0.0,0.289984,1701466229510251,352.6142428585757,0.013607230477273781,352.6142428585757,352.6142428585757,352.6142428585757,0.013607230477273781,0.013607230477273781,0.013607230477273781,17.010630879241234,20.573281773383947,18.598057153592887,0.0010420142467772852,0.0006914186855058845,0.000867965260134913,0.001473630679978422,0.0009778136823205997,0.0012274882425514855,3.0852710869133517e+32,1.607821964179893e+31,5.148008796265937e+30,1.5500882248765522e+34,1.8347045353450512e+33,3.727734693827451e+32,1.5448114546363905e-6
2023-12-01T21:30:38.850800,-0.312294,0.0,0.274488,1701466238850800,352.80365086483044,0.023590773833291265,352.80365086483044,352.80365086483044,352.80365086483044,0.023590773833291265,0.023590773833291265,0.023590773833291265,14.997149334063014,17.78275402745833,10.997626828786961,0.001313855895285661,0.0009533832102285769,0.0020822067947390264,0.001858072826116827,0.0013482874660440533,0.0029446850887853426,5.156736669405854e+32,4.007804090870722e+31,3.000841112867044e+31,1.629633290623486e+34,2.4053699826780392e+33,3.7757713266156014e+32,4.647161330120002e-6
2023-12-01T21:30:48.441198,-0.320509,0.0,0.250848,1701466248441198,353.08505164105827,0.024239451420456738,353.08505164105827,353.08505164105827,353.08505164105827,0.024239451420456738,0.024239451420456738,0.024239451420456738,11.805854652245005,16.952863463404974,13.105227621981735,0.0018971971701005831,0.0010489674876749035,0.0016335928341561837,0.002683041968452101,0.0014834640475582812,0.002310249141459177,6.874329036153864e+32,3.3160831657312783e+31,1.3588272569176198e+31,1.0418753925463432e+34,1.644037654463413e+33,2.7777107019064314e+32,4.912210293495395e-6
2023-12-01T21:30:57.568725,-0.305672,0.0,0.259875,1701466257568725,353.0913833240023,0.014046269381244775,353.0913833240023,353.0913833240023,353.0913833240023,0.014046269381244775,0.014046269381244775,0.014046269381244775,17.785219361050874,19.469138595132097,17.593381271749724,0.0009531126479460989,0.0007851421104903334,0.0009743974465480698,0.0013479048331947062,0.0011103586210456646,0.0013780060840499933,2.8163794355299996e+32,2.7815316208904746e+31,7.105134011619543e+30,1.6912706047885937e+34,2.4614887825025466e+33,4.0823515478242786e+32,1.6495481581196252e-6
2023-12-01T21:31:07.296795,-0.315698,0.0,0.235565,1701466267296795,353.3652465904727,0.015090793472641199,353.3652465904727,353.3652465904727,353.3652465904727,0.015090793472641199,0.015090793472641199,0.015090793472641199,16.10142472393828,21.77799245037976,16.729742814981428,0.0011570016134840224,0.0006018739935861686,0.0010762621320826377,0.0016362473734766582,0.0008511783645692169,0.0015220645038598497,3.610756978740835e+32,1.505920179821764e+31,5.846688452042835e+30,1.4714338128535995e+34,2.2677814475241652e+33,2.7534946312849423e+32,1.9061634764767065e-6
2023-12-01T21:31:16.430881,-0.304417,0.0,0.253317,1701466276430881,353.2037670324067,0.011260142795540537,353.2037670324067,353.2037670324067,353.2037670324067,0.011260142795540537,0.011260142795540537,0.011260142795540537,19.127084796322237,22.773326903904774,19.334753231934336,0.0008166781963714394,0.0005367089723442207,0.0007973840406957306,0.0011549573814028874,0.0007590211077365233,0.0011276713247717622,1.951799284107043e+32,1.5565789555180906e+31,5.235483152496994e+30,1.5964070388672903e+34,2.9478395750883854e+33,4.491920792351076e+32,1.0605607371863649e-6
2023-12-01T21:31:26.122414,-0.30059,0.0,0.246055,1701466286122414,353.35186813126,0.01562195563742524,353.35186813126,353.35186813126,353.35186813126,0.01562195563742524,0.01562195563742524,0.01562195563742524,17.626909611158634,20.662368498296328,15.184332540198884,0.0009706434321358158,0.0006843634009603047,0.0012858448618112202,0.0013726971059548397,0.0009678360032298394,0.001818459242681186,2.3073645892483007e+32,1.7967663230132636e+31,9.670097138218842e+30,1.336002234206035e+34,2.0928034799373452e+33,3.1905392428501875e+32,2.042599297045778e-6
2023-12-01T21:31:35.676274,-0.308721,0.0,0.221121,1701466295676274,353.65351282908256,0.011963244565457987,353.65351282908256,353.65351282908256,353.65351282908256,0.011963244565457987,0.011963244565457987,0.011963244565457987,21.566172826106943,23.61976814826582,16.643551146289838,0.0006167321086338936,0.0004868742358334635,0.0010869952429520082,0.0008721909123810094,0.0006885441474857208,0.0015372434148177676,8.69788698846974e+31,8.490966191056195e+30,5.37521835072123e+30,1.2474726798996546e+34,1.9540421452743045e+33,2.481711112512935e+32,1.199309115692482e-6
2023-12-01T21:31:45.146846,-0.301684,0.0,0.197724,1701466305146846,354.07873964835267,0.008671697121644548,354.07873964835267,354.07873964835267,354.07873964835267,0.008671697121644548,0.008671697121644548,0.008671697121644548,22.81692769084639,26.74151282311122,19.995948330897097,0.0005340215909085186,0.0003398830913360049,0.0007389376315498088,0.0007552205764628837,0.0004806672773886716,0.0010450156202855927,7.399865344925245e+31,4.920358194696121e+30,3.6019717786123496e+30,1.4155218777796272e+34,2.3235284913723133e+33,3.5986129534624304e+32,6.311522657686835e-7
2023-12-01T21:31:55.412595,-0.301464,0.0,0.221887,1701466315412595,353.7122937879194,0.01016106463297534,353.7122937879194,353.7122937879194,353.7122937879194,0.01016106463297534,0.01016106463297534,0.01016106463297534,23.027166178773864,28.34405150593788,17.60688138255206,0.0005212509888273049,0.0002826198265315942,0.0009728841581441189,0.0007371602177999613,0.00039968479167651203,0.001375865971065344,6.867588067017798e+31,3.511958585270593e+30,5.148904247898623e+30,1.3788621655839383e+34,2.3985818134510353e+33,2.9675835413670986e+32,8.65386763246655e-7
2023-12-01T21:32:05.703417,-0.294348,0.0,0.253779,1701466325703417,353.29457211209086,0.020950703854623897,353.29457211209086,353.29457211209086,353.29457211209086,0.020950703854623897,0.020950703854623897,0.020950703854623897,12.67448304872708,16.420554938530742,16.166824786202984,0.0017166471955526734,0.0011152634098278548,0.001148322730282681,0.0024277057457603294,0.0015772206397970158,0.001623973579147069,5.593532458485065e+32,3.641355905453765e+31,5.994039212565586e+30,1.0354627198549897e+34,1.5970504030409517e+33,2.479716651520485e+32,3.6728901067890547e-6
2023-12-01T21:32:14.552979,-0.299738,0.0,0.273535,1701466334552979,352.9403485421194,0.011797518143200143,352.9403485421194,352.9403485421194,352.9403485421194,0.011797518143200143,0.011797518143200143,0.011797518143200143,17.6185453327602,21.41491010358443,21.27695038905928,0.000971578585878944,0.000627566417723866,0.0006376137608393361,0.0013740196130612756,0.0008875129392349905,0.0009017220281347042,2.4579485968879894e+32,2.4138278546276727e+31,3.0302691307666975e+30,1.4204545083554675e+34,3.343469031337606e+33,4.06608301002629e+32,1.162903910136651e-6
2023-12-01T21:32:23.506985,-0.299744,0.0,0.292462,1701466343506985,352.65093138737427,0.018978995275726225,352.65093138737427,352.65093138737427,352.65093138737427,0.018978995275726225,0.018978995275726225,0.018978995275726225,15.236845172671087,21.78853400751546,13.364898639342327,0.001278094429948652,0.0006011439773386904,0.0015854781776522184,0.0018074984768268936,0.0008501459656912805,0.002242204741682347,4.1950141363663756e+32,2.099278600724682e+31,1.900030858117561e+31,1.4009348722024276e+34,3.169009050487589e+33,4.123353018409868e+32,3.0057603367784993e-6
2023-12-01T21:32:33.161378,-0.289861,0.0,0.305615,1701466353161378,352.5459469740659,0.01414016913294771,352.5459469740659,352.5459469740659,352.5459469740659,0.01414016913294771,0.01414016913294771,0.01414016913294771,17.52312044560712,21.84703005548435,16.64916789635543,0.000982311387161221,0.0005971091111279976,0.0010862925622534432,0.0013891980861969271,0.0008444398031737579,0.001536249674243839,2.484265757867107e+32,1.846227749662155e+31,9.687079273462553e+30,1.4044623384818413e+34,2.824803742091791e+33,4.478263496074794e+32,1.6676709884972138e-6
2023-12-01T21:32:42.518788,-0.302475,0.0,0.315445,1701466362518788,352.27271007715615,0.02968118706273323,352.27271007715615,352.27271007715615,352.27271007715615,0.02968118706273323,0.02968118706273323,0.02968118706273323,15.50888239766358,21.15968184036152,7.798816182334343,0.0012386855773375337,0.0006462805840336687,0.003009292423252204,0.0017517659429866876,0.000913978767038819,0.004255782158109863,3.399196377351071e+32,2.0934378021913637e+31,5.836490143735511e+31,1.2085496446509155e+34,2.7341872022778366e+33,3.515874583028858e+32,7.33857429429736e-6
2023-12-01T21:32:52.109408,-0.301648,0.0,0.302841,1701466372109408,352.4736399974107,0.012501219280232422,352.4736399974107,352.4736399974107,352.4736399974107,0.012501219280232422,0.012501219280232422,0.012501219280232422,18.4668460660859,19.994060578868574,19.362032950871114,0.0008811764817481854,0.0007390982463706306,0.0007948836302231106,0.0012461717313324919,0.001045242763943517,0.0011241352103698833,2.0020805273388363e+32,2.190194865845843e+31,4.0016744723861245e+30,1.4065855392258198e+34,2.1872015976733067e+33,3.454976135312969e+32,1.3030521302472814e-6
2023-12-01T21:33:11.477442,-0.313294,0.0,0.335305,1701466391477442,351.86314376268,0.01575780906064103,351.86314376268,351.86314376268,351.86314376268,0.01575780906064103,0.01575780906064103,0.01575780906064103,16.52557294781039,19.603519612427654,16.280057357398793,0.0011018603448362863,0.0007730885127339482,0.0011334499115600982,0.0015582658435085715,0.0010933122596231948,0.001602940237198876,2.1574554317554883e+32,2.168188685749394e+31,5.633554050979373e+30,9.693913222324835e+33,1.9790147680126297e+33,2.392148857565897e+32,2.0643138467063483e-6
2023-12-01T21:34:45.251818,-0.305015,0.0,0.23455,1701466485251818,353.4845351540934,0.017488406995745245,353.4845351540934,353.4845351540934,353.4845351540934,0.017488406995745245,0.017488406995745245,0.017488406995745245,15.668155672688409,20.02773369315705,14.765780032306875,0.0012161787677425686,0.0007362384863308266,0.0013493238573480055,0.001719936507611739,0.0010411984525100935,0.0019082320990951287,3.428995843517621e+32,1.482590440957323e+31,6.830477626845973e+30,1.2646854612144942e+34,1.4920884376324042e+33,2.0465816524874063e+32,2.56120851724736e-6
2023-12-01T21:34:54.951676,-0.310617,0.0,0.214527,1701466494951676,353.7357246278921,0.020235596994754444,353.7357246278921,353.7357246278921,353.7357246278921,0.020235596994754444,0.020235596994754444,0.020235596994754444,14.531124928699446,18.505597939129512,13.463467801553698,0.001386273605365271,0.0008772538923289079,0.0015675875684803841,0.0019604869338674144,0.0012406243521761284,0.002216903599552422,3.9217923133442834e+32,1.7799339490090217e+31,9.117215254717622e+30,1.1132612276479554e+34,1.2617220137477637e+33,2.0239929183491428e+32,3.432439790261926e-6
2023-12-01T21:35:03.982346,-0.323625,0.0,0.203276,1701466503982346,353.78109320505547,0.023136115642771838,353.78109320505547,353.78109320505547,353.78109320505547,0.023136115642771838,0.023136115642771838,0.023136115642771838,15.978519979834045,15.719469907105257,11.465478218004892,0.0011734894831686802,0.001209015045483036,0.0019730191017613484,0.0016595647423993415,0.0017098054744352342,0.0027902703725320808,2.9683938289176446e+32,4.198938448088667e+31,1.8761619222984727e+31,1.175908468530959e+34,1.567063153429097e+33,2.6291667983208556e+32,4.487732882151334e-6
2023-12-01T21:35:13.768890,-0.312862,0.0,0.231861,1701466513768890,353.4493551406738,0.020533476247971815,353.4493551406738,353.4493551406738,353.4493551406738,0.020533476247971815,0.020533476247971815,0.020533476247971815,17.9357422238313,16.023726513284675,12.517829391209634,0.0009367378949323271,0.00116739781234611,0.0017478885251020248,0.0013247474354021204,0.0016509498189045504,0.0024718876577155898,2.374422542792595e+32,6.111177946114049e+31,2.3157794537029497e+31,1.4761559085461116e+34,2.446231651059038e+33,4.135044003857459e+32,3.530273221504042e-6
