timestamp,3dvha,vla1,vla2,unix_time_us,doa_brg,doa_brg_unc,3dvha_brg,vla1_brg,vla2_brg,3dvha_brg_unc,vla1_brg_unc,vla2_brg_unc,snr_p_db_3dvha,snr_p_db_vla1,snr_p_db_vla2,sigma_t_3dvha,sigma_t_vla1,sigma_t_vla2,sigma_tdoa_s_3dvha,sigma_tdoa_s_vla1,sigma_tdoa_s_vla2,p_noise_3dvha,p_noise_vla1,p_noise_vla2,p_signal_3dvha,p_signal_vla1,p_signal_vla2,var_tdoa
2023-12-01T21:03:45.722218,-0.343716,0.0,0.405676,1701464625722218,350.485832639161,0.014721524488176057,350.485832639161,350.485832639161,350.485832639161,0.014721524488176057,0.014721524488176057,0.014721524488176057,20.154585667973663,28.383064308981375,14.193966144623964,0.0007255643191133141,0.000281353281840902,0.0014411423925991403,0.0010261029004640491,0.0003978936269975835,0.002038083116924516,8.542594631238216e+31,4.475628790909133e+32,1.2761700192090933e+33,8.852141862599828e+33,3.08432752660387e+35,3.3520088152156315e+34,1.7883297640795917e-6
2023-12-01T21:03:56.570638,-0.341245,0.0,0.410575,1701464636570638,350.4346691498714,0.04888238752661989,350.4346691498714,350.4346691498714,350.4346691498714,0.04888238752661989,0.04888238752661989,0.04888238752661989,15.44929237563695,21.191146025321345,2.959511912943303,0.0012472128651627196,0.0006439437012932227,0.005253268578998426,0.0017638253490793244,0.0009106739157736048,0.007429243671208011,2.205950788100676e+32,1.9875023354579736e+33,9.934571660030257e+33,7.736153123085078e+33,2.6147023076956924e+35,1.963813937954726e+34,0.0000197113561230365
2023-12-01T21:04:06.168019,-0.360533,0.0,0.457736,1701464646168019,349.51921454339606,0.010094258534626744,349.51921454339606,349.51921454339606,349.51921454339606,0.010094258534626744,0.010094258534626744,0.010094258534626744,22.469429867801804,27.14075749085049,18.12838470302133,0.0005558194081005633,0.00032461405982395046,0.0009161908826501301,0.0007860473451660028,0.000459073605940022,0.0012956895719663907,8.465988351338008e+31,8.460212731343246e+32,9.69982752858507e+32,1.4949292978983558e+34,4.379827766807804e+35,6.303800821793514e+34,8.358101571385814e-7
2023-12-01T21:04:15.668782,-0.329722,0.0,0.45871,1701464655668782,349.80648260971327,0.009407589595988945,349.80648260971327,349.80648260971327,349.80648260971327,0.009407589595988945,0.009407589595988945,0.009407589595988945,21.873328618386992,27.419523174036485,19.32172987712564,0.0005953039577442647,0.0003143612754001026,0.000798580510463599,0.0008418869307763191,0.00044457397915572875,0.0011293633885444512,8.291324860266056e+31,7.263645738658824e+32,5.66948453889964e+32,1.2763118259206939e+34,4.00965468211216e+35,4.849718858573176e+34,7.27293763512978e-7
2023-12-01T21:05:46.895399,-0.382011,0.0,0.483272,1701464746895399,348.9139083226684,0.01431389344390463,348.9139083226684,348.9139083226684,348.9139083226684,0.01431389344390463,0.01431389344390463,0.01431389344390463,21.840886733076047,26.623001596108868,14.282304027227381,0.0005975315815332737,0.0003445522743469175,0.0014265598586371859,0.0008450372665506005,0.0004872704993279062,0.0020174602996217536,4.667130137021594e+31,5.668919000910799e+32,1.2180044174363566e+33,7.13080539048296e+33,2.604956115431815e+35,3.2649705335862824e+34,1.673888860641491e-6
2023-12-01T21:05:57.075132,-0.375766,0.0,0.489218,1701464757075132,348.8834271925141,0.02230105040864627,348.8834271925141,348.8834271925141,348.8834271925141,0.02230105040864627,0.02230105040864627,0.02230105040864627,18.689008495950585,24.534252982636463,10.238537024434134,0.0008589240752581669,0.00043822036036658555,0.0022723663505263684,0.0012147020762788687,0.0006197371769384504,0.003213611311594645,1.3376907912180465e+32,1.2127594635791162e+33,3.1001305766314637e+33,9.891373175322729e+33,3.445085229045598e+35,3.275168806593732e+34,4.062290988201629e-6
2023-12-01T21:06:07.552930,-0.374218,0.0,-1.4255,1701464767552930,18.31990808627481,0.013185761826396844,18.31990808627481,18.31990808627481,18.31990808627481,0.013185761826396844,0.013185761826396844,0.013185761826396844,20.905392598665905,25.04989127101618,15.967852069779623,0.0006654808625715981,0.0004129625198650787,0.001174931634931626,0.0009411320613485,0.000584017196344963,0.0016616042529814998,9.501943201230374e+31,1.1964218603053767e+33,3.905390769297065e+33,1.1704468304774012e+34,3.827132221642994e+35,1.5432976767724516e+35,1.3292447786836383e-6
2023-12-01T21:06:17.173665,-0.376426,0.0,0.517093,1701464777173665,348.4457256903775,0.007063385883365759,348.4457256903775,348.4457256903775,348.4457256903775,0.007063385883365759,0.007063385883365759,0.007063385883365759,24.69686362777296,31.09452792531556,21.547152117790706,0.0004300926486037577,0.00020591064761949144,0.0006180841330752905,0.0006082428567324,0.0002912016305005121,0.0008741029636826928,3.9313527785601014e+31,3.485370923689504e+32,3.845905484275176e+32,1.1593868750990782e+34,4.484373694879919e+35,5.491788694912944e+34,4.062712511636714e-7
2023-12-01T21:06:26.890843,-0.371193,0.0,0.530818,1701464786890843,348.2847523759425,0.00586404216375524,348.2847523759425,348.2847523759425,348.2847523759425,0.00586404216375524,0.00586404216375524,0.00586404216375524,25.841170294660635,29.843183690499973,23.92713809577436,0.00037700463194499244,0.0002378187084811477,0.0004699463663915567,0.0005331650635740854,0.0003363264429200925,0.0006646045249388951,3.0200035133643707e+31,4.7261340628895334e+32,2.118666015549858e+32,1.1591095330081226e+34,4.5585256815442465e+35,5.233308175411373e+34,2.796932119308317e-7
2023-12-01T21:06:37.370899,-0.375418,0.0,0.506615,1701464797370899,348.61781477803055,0.026475753953870626,348.61781477803055,348.61781477803055,348.61781477803055,0.026475753953870626,0.026475753953870626,0.026475753953870626,24.564995100214922,24.454305555628885,8.237274604432214,0.00043667210106547086,0.00044227248649143466,0.0028611555579311286,0.0006175476076367437,0.0006254677486606584,0.004046284994085362,4.1268002119109105e+31,1.2828351963412261e+33,6.03020821463477e+33,1.1806276612036593e+34,3.57767941733323e+35,4.0184610985961475e+34,5.714999068557624e-6
2023-12-01T21:06:46.612541,-0.373952,0.0,0.509967,1701464806612541,348.5803843364564,0.016105081928502598,348.5803843364564,348.5803843364564,348.5803843364564,0.016105081928502598,0.016105081928502598,0.016105081928502598,22.341198606162624,25.928973714401806,13.032471534713885,0.0005640859341978418,0.00037321278696729454,0.00164733385567574,0.0007977379784864852,0.0005278025849802087,0.0023296818804529945,7.37901499410766e+31,1.0026785795847756e+33,1.8715981525636175e+33,1.2650807676756281e+34,3.926983789932576e+35,3.7623549129760137e+34,2.1141263717141647e-6
2023-12-01T21:06:56.004734,-0.382609,0.0,0.503139,1701464816004734,348.60079628060055,0.010489467908279825,348.60079628060055,348.60079628060055,348.60079628060055,0.010489467908279825,0.010489467908279825,0.010489467908279825,18.598491274963937,24.298396581241008,21.464131228010164,0.0008679218802546346,0.0004502828142278718,0.0006240201871292886,0.0012274268941364617,0.0006367960627845812,0.0008824978118328367,1.5422860089324954e+32,1.2844535147985287e+33,2.812962748491516e+32,1.1168993709446658e+34,3.455875191612487e+35,3.940733843940539e+34,8.969627979723897e-7
2023-12-01T21:07:31.287294,-0.385495,0.0,0.4636,1701464851287294,349.18356657050884,0.020612804233140488,349.18356657050884,349.18356657050884,349.18356657050884,0.020612804233140488,0.020612804233140488,0.020612804233140488,12.402623915278832,19.776628836219896,15.593299666251344,0.0017712261076415954,0.000757833429581446,0.0012267052317092826,0.002504891983456052,0.001071738314133797,0.0017348231757172976,4.2655265649196075e+32,2.5529232818789354e+33,1.0403794436535643e+33,7.417115510201376e+33,2.4249380469917618e+35,3.7715661496090066e+34,3.4775727712568653e-6
2023-12-01T21:07:40.753020,-0.386688,0.0,0.480576,1701464860753020,348.9095779407054,0.019887620778890135,348.9095779407054,348.9095779407054,348.9095779407054,0.019887620778890135,0.019887620778890135,0.019887620778890135,13.00600220728705,20.91432139345061,15.1291328672911,0.0016523615877301542,0.0006647971227023327,0.001294042551858944,0.002336792167312325,0.0009401651071522496,0.001830052527126808,4.937771486878149e+32,2.6506166606435846e+33,9.5057112696597e+32,9.86577503595023e+33,3.2717421025935638e+35,3.0966912391725463e+34,3.231200104654016e-6
2023-12-01T21:07:50.006325,-0.378205,0.0,0.482519,1701464870006325,348.9629753143322,0.01821806438691299,348.9629753143322,348.9629753143322,348.9629753143322,0.01821806438691299,0.01821806438691299,0.01821806438691299,14.335627592689072,21.97842475729466,15.031760355600179,0.0014178288892399038,0.0005881443954928502,0.0013086309366514585,0.0020051128442874528,0.0008317617807397143,0.0018506836187534993,4.181814514708812e+32,2.632255260628085e+33,1.3638581123431974e+33,1.134821420909652e+34,4.15116960745785e+35,4.344554272427737e+34,2.7124450116494553e-6
2023-12-01T21:07:59.982551,-0.382265,0.0,0.462512,1701464879982551,349.2321021500961,0.018642997123852496,349.2321021500961,349.2321021500961,349.2321021500961,0.018642997123852496,0.018642997123852496,0.018642997123852496,14.251502628043246,20.116201301797073,15.095088090789737,0.001431627622848647,0.0007287778016687876,0.0012991245691144435,0.002024627200500511,0.001030647451076449,0.0018372395848537495,4.0627767817308416e+32,3.219564277509426e+33,1.1139686512031833e+33,1.0813672802276144e+34,3.3068708224625065e+35,3.6006572163324503e+34,2.845599587190165e-6
2023-12-01T21:08:09.255460,-0.378808,0.0,0.468416,1701464889255460,349.17490707338834,0.018549088050627095,349.17490707338834,349.17490707338834,349.17490707338834,0.018549088050627095,0.018549088050627095,0.018549088050627095,12.803694591168636,20.343166775623356,18.02650055992248,0.0016912993082168605,0.0007099812213671872,0.0009270009362954179,0.0023918584197125175,0.001004065072287691,0.0013109772964415376,5.603068903071467e+32,3.685073786647484e+33,6.090896248906189e+32,1.068551411432235e+34,3.9880708556285205e+35,3.8666179066918253e+34,2.8159316137076365e-6
2023-12-01T21:08:18.500053,-0.370722,0.0,0.464155,1701464898500053,349.32012886209634,0.02079919139809044,349.32012886209634,349.32012886209634,349.32012886209634,0.02079919139809044,0.02079919139809044,0.02079919139809044,11.625969967168103,19.46599830043065,17.602484088884644,0.001936897784673828,0.0007854260219223383,0.0009733768123922561,0.0027391871160161304,0.0011107601324433188,0.0013765626893846204,7.5301136325348e+32,4.021758292332161e+33,4.708416015615519e+32,1.0949606867928756e+34,3.556442536885044e+35,2.7109607960172916e+34,3.5439529887266946e-6
2023-12-01T21:08:29.380684,-0.387653,0.0,0.434358,1701464909380684,349.6136057668293,0.020153635794297835,349.6136057668293,349.6136057668293,349.6136057668293,0.020153635794297835,0.020153635794297835,0.020153635794297835,12.816613054458045,19.48252114201949,15.509762382054987,0.0016887857201950815,0.0007839333556755158,0.0012385600900466538,0.002388303669441899,0.0011086491835929659,0.0017515884771580198,4.906671430272351e+32,3.522307174856018e+33,9.817507988400006e+32,9.385302658272484e+33,3.1266505253475594e+35,3.491222288572014e+34,3.33371987435458e-6
2023-12-01T21:08:39.768140,-0.379362,0.0,0.437212,1701464919768140,349.6509497728926,0.027172994793632905,349.6509497728926,349.6509497728926,349.6509497728926,0.027172994793632905,0.027172994793632905,0.027172994793632905,15.660478372307644,20.575264121996884,8.835299356810483,0.0012172542013148394,0.0006912609035705933,0.0026707930224340298,0.0017214574003550757,0.0009775905449678135,0.003777071714617635,2.7299365904910265e+32,3.164307248596997e+33,4.640984686726155e+33,1.0050794578627773e+34,3.612476730460527e+35,3.54927844113353e+34,6.061789864070774e-6
2023-12-01T21:08:49.200874,-0.377792,0.0,0.422979,1701464929200874,349.88571451130997,0.020231822622510557,349.88571451130997,349.88571451130997,349.88571451130997,0.020231822622510557,0.020231822622510557,0.020231822622510557,15.817011880834253,21.973635810130283,12.219215077974305,0.001195513836169151,0.0005884687570903772,0.0018090244927092165,0.0016907118811151,0.00083222049731005,0.002558346972254482,2.534072985781363e+32,2.0828678648992805e+33,2.3934391862036436e+33,9.672089515032596e+33,3.2811440745976133e+35,3.989733662026126e+34,3.3654122838434743e-6
2023-12-01T21:08:59.054303,-0.386902,0.0,0.398516,1701464939054303,350.17317037013254,0.013149430314279932,350.17317037013254,350.17317037013254,350.17317037013254,0.013149430314279932,0.013149430314279932,0.013149430314279932,17.80115925720055,21.244065052853543,18.222287790017134,0.0009513651487811031,0.000640032383142794,0.0009063392986193383,0.0013454334961753335,0.0009051424765985124,0.0012817573282191868,1.716522259301073e+32,2.3249641873909636e+33,5.391262131617077e+32,1.0345830652498219e+34,3.0961555607624932e+35,3.5802984246719266e+34,1.4241253480056858e-6
2023-12-01T21:09:08.341329,-0.365967,0.0,0.433215,1701464948341329,349.8439399870841,0.01460116964809394,349.8439399870841,349.8439399870841,349.8439399870841,0.01460116964809394,0.01460116964809394,0.01460116964809394,15.400977344613134,21.072920199851556,19.377912931560576,0.0012541697845888224,0.0006527685027992901,0.0007934317115951772,0.0017736639188840558,0.0009231540697487358,0.0011220818873547977,3.1029624058577733e+32,2.9698879752843896e+33,5.7900447435535645e+32,1.0761535640889808e+34,3.802174877363687e+35,5.0173363145741e+34,1.7523882985248352e-6
2023-12-01T21:09:19.083340,-0.374438,0.0,0.395537,1701464959083340,350.34107452670634,0.014096608555156789,350.34107452670634,350.34107452670634,350.34107452670634,0.014096608555156789,0.014096608555156789,0.014096608555156789,20.48741713740165,24.70634828443705,14.850969526127514,0.0006982876223375375,0.00042962326033413464,0.0013361546409745028,0.0009875278259470074,0.0006075790414754802,0.0018896080146938957,6.040174159317415e+31,9.021169557818593e+32,1.0925467678469687e+33,6.757579672419912e+33,2.6662303893213043e+35,3.3383893726112215e+34,1.6383273159517636e-6
2023-12-01T21:09:28.754871,-0.379391,0.0,0.378849,1701464968754871,350.5492722601866,0.01246595304409773,350.5492722601866,350.5492722601866,350.5492722601866,0.01246595304409773,0.01246595304409773,0.01246595304409773,16.882891008171576,29.81870869967707,18.622738304468708,0.0010574519694150789,0.0002384897760724185,0.0008655024180830405,0.0014954629167049439,0.00033727547580893674,0.0012240052579197446,1.2754757165205416e+32,3.335524867112375e+32,4.743472283049452e+32,6.222448278611684e+33,3.1991533090265096e+35,3.4543806933562086e+34,1.282784317745661e-6
2023-12-01T21:09:37.960175,-0.371371,0.0,0.396223,1701464977960175,350.3605468801772,0.013240696845375969,350.3605468801772,350.3605468801772,350.3605468801772,0.013240696845375969,0.013240696845375969,0.013240696845375969,21.262635927277152,27.298765023248826,15.169973308771997,0.0006386654231461861,0.0003187622984226549,0.0012879723369421704,0.0009032093032320881,0.0004507979656025384,0.0018214679468649872,4.197672376747613e+31,5.870374305874745e+32,1.2491295291626368e+33,5.613996430151146e+33,3.1516813070045522e+35,4.1077575825323286e+34,1.445583777564311e-6
2023-12-01T21:09:47.529334,-0.379045,0.0,0.391291,1701464987529334,350.36129618984177,0.008020698372538987,350.36129618984177,350.36129618984177,350.36129618984177,0.008020698372538987,0.008020698372538987,0.008020698372538987,20.2967447311346,27.820651903609775,24.443621964884535,0.00071378589918604,0.000300173677297051,0.00044281681361602585,0.0010094456992595724,0.0004245096855008944,0.0006262375434626229,5.539695075710149e+31,5.622072026421815e+32,1.658864842843566e+32,5.93144261938169e+33,3.403780889195781e+35,4.615015877508456e+34,5.304541845599385e-7
2023-12-01T21:09:58.014225,-0.377216,0.0,0.392829,1701464998014225,350.3555403101267,0.013400337809620877,350.3555403101267,350.3555403101267,350.3555403101267,0.013400337809620877,0.013400337809620877,0.013400337809620877,19.912480212287356,22.153914978681897,16.12282333820022,0.0007460727711700153,0.000576380728852272,0.001154154725022741,0.0010551062315059144,0.0008151254438333726,0.0016322212652041506,6.494639115543552e+31,2.0292883236156614e+33,9.561909916446143e+32,6.365067961312844e+33,3.332232181619261e+35,3.91585842372964e+34,1.4806083025106007e-6
2023-12-01T21:10:07.299657,-0.379004,0.0,0.402933,1701465007299657,350.18254221845194,0.018507254101550616,350.18254221845194,350.18254221845194,350.18254221845194,0.018507254101550616,0.018507254101550616,0.018507254101550616,14.270934640244665,20.72282036902445,14.98864401026097,0.0014284283754375563,0.0006796169194478391,0.0013151430683102823,0.0020201027814223593,0.0009611234647013574,0.0018598931636653671,3.0576352583015098e+32,3.483088109800854e+33,1.5607732366564274e+33,8.174837749090256e+33,4.1138314841229975e+35,4.92270952909981e+34,2.82125871405302e-6
2023-12-01T21:10:17.119992,-0.373609,0.0,0.431832,1701465017119992,349.79031364885026,0.017482302800588365,349.79031364885026,349.79031364885026,349.79031364885026,0.017482302800588365,0.017482302800588365,0.017482302800588365,14.965385143675558,21.03865902205942,15.330580428602316,0.0013186694461387032,0.0006553484093984005,0.0012643758129741336,0.0018648802150163719,0.0009268026086508536,0.0017880974226445279,2.4425334935886304e+32,3.0865649432760674e+33,1.4974087306713193e+33,7.662650935029641e+33,3.920498765457366e+35,5.1097353105224925e+34,2.511344561543179e-6
2023-12-01T21:12:01.960835,-0.420587,0.0,0.355414,1701465121960835,350.5065273444043,0.0239882388593932,350.5065273444043,350.5065273444043,350.5065273444043,0.0239882388593932,0.0239882388593932,0.0239882388593932,14.186574842558311,16.271543840070287,11.621238134476865,0.0014423692619959976,0.0011345614126825473,0.0019379532405376105,0.002039818172264812,0.0016045121371608365,0.002740679756013178,2.290366604015251e+32,3.8460195419106113e+33,2.7822327047473554e+33,6.005684132343633e+33,1.6299184304211514e+35,4.0412643972851954e+34,4.748880966406214e-6
2023-12-01T21:12:11.288560,-0.416802,0.0,0.342915,1701465131288560,350.735700424128,0.023622156299343087,350.735700424128,350.735700424128,350.735700424128,0.023622156299343087,0.023622156299343087,0.023622156299343087,12.448372450654222,15.604859038561479,13.729121584562822,0.001761921593902593,0.0012250737913187505,0.0015203694050829344,0.002491733413935068,0.001732515970590804,0.0021501270324854,5.014550833518976e+32,3.851525563612638e+33,1.3115797655563758e+33,8.811894384914732e+33,1.399969868879518e+35,3.095329354903129e+34,4.611131083432392e-6
2023-12-01T21:12:22.182456,-0.428392,0.0,0.358509,1701465142182456,350.3825322937256,0.020703061669707534,350.3825322937256,350.3825322937256,350.3825322937256,0.020703061669707534,0.020703061669707534,0.020703061669707534,15.116890101831313,15.09540403621656,14.501046803148599,0.001295867791469798,0.001299077314887339,0.0013910824150026664,0.0018326338057390581,0.0018371727572848986,0.001967287617675489,3.218048909694409e+32,6.7566255370662e+33,1.5803772586321796e+33,1.0453979657025534e+34,2.1840886095077988e+35,4.455182017558256e+34,3.534656992235574e-6
2023-12-01T21:12:31.359512,-0.406893,0.0,0.394831,1701465151359512,350.03404526895656,0.019586159012884692,350.03404526895656,350.03404526895656,350.03404526895656,0.019586159012884692,0.019586159012884692,0.019586159012884692,12.926263979118636,16.273639974113493,19.121021536612794,0.0016676004430333778,0.001134287646152795,0.0008172484846103823,0.002358343163157185,0.001604124972821537,0.0011557638907648625,6.267820155830689e+32,6.515802929101967e+33,7.861943559954175e+32,1.2295407433905371e+34,2.7626886150557507e+35,6.421434771866892e+34,3.1569298582786216e-6
2023-12-01T21:12:41.008424,-0.407651,0.0,0.39812,1701465161008424,349.9759620599082,0.012085966060086469,349.9759620599082,349.9759620599082,349.9759620599082,0.012085966060086469,0.012085966060086469,0.012085966060086469,17.531310974785452,19.69664850016713,23.313709506237604,0.000981385534058715,0.000764843844441901,0.0005043357164683002,0.0013878887321825979,0.0010816525379073142,0.0007132384102186221,2.2365646176195973e+32,3.290022857778848e+33,3.348955972394538e+32,1.266813105388887e+34,3.068059411646732e+35,7.182578623801319e+34,1.2016387918306465e-6
2023-12-01T21:12:50.725261,-0.438094,0.0,0.376948,1701465170725261,350.00368263020846,0.020303360735248785,350.00368263020846,350.00368263020846,350.00368263020846,0.020303360735248785,0.020303360735248785,0.020303360735248785,14.239811660013263,16.5641796851463,14.745584924535457,0.0014335558515470286,0.0010969737026902755,0.0013524647496334992,0.002027354127677119,0.001551355087911219,0.001912673991563227,2.9217137054062442e+32,4.655223798319189e+33,1.3130385715013997e+33,7.755661106718376e+33,2.110369651924939e+35,3.915939526922929e+34,3.3917297219332954e-6
2023-12-01T21:13:00.369063,-0.431006,0.0,0.411864,1701465180369063,349.53505556349506,0.02092363315561071,349.53505556349506,349.53505556349506,349.53505556349506,0.02092363315561071,0.02092363315561071,0.02092363315561071,12.752066268026942,18.9596373531318,14.81685992290789,0.00170138220987306,0.0008325749369054223,0.0013414120540892018,0.0024061177959827894,0.0011774387674635721,0.001897043119623701,5.638638639076838e+32,3.4047541222097954e+33,2.8259702389555426e+33,1.062627105852275e+34,2.6794736446693516e+35,8.567489407474428e+34,3.5915124989942774e-6
2023-12-01T21:13:09.821373,-0.42411,0.0,0.410763,1701465189821373,349.61970974288397,0.018576244155529362,349.61970974288397,349.61970974288397,349.61970974288397,0.018576244155529362,0.018576244155529362,0.018576244155529362,14.76732334461641,18.022223694131377,15.413537542904983,0.0013490841302488837,0.0009274574968783928,0.0012523575076868114,0.0019078930737802826,0.0013116229706100256,0.0017711009723104564,3.119627511886048e+32,4.1576210179215954e+33,1.5244346079275713e+33,9.350505202162859e+33,2.6367397639171023e+35,5.302278729298248e+34,2.8324031507098953e-6
2023-12-01T21:13:19.937812,-0.468461,0.0,0.377815,1701465199937812,349.69256846216194,0.024965924270221387,349.69256846216194,349.69256846216194,349.69256846216194,0.024965924270221387,0.024965924270221387,0.024965924270221387,11.04978400701048,14.144114209719316,16.25232981386396,0.0020697409887686594,0.0014494374901994906,0.0011370739499936295,0.002927055776916138,0.00204981415645214,0.0016080654015021374,4.016712763652527e+32,4.1772106409189344e+33,5.716872038363681e+32,5.1150416811166846e+33,1.084670419809042e+35,2.4120785844965303e+34,5.118422644225987e-6
2023-12-01T21:13:29.465360,-0.441905,0.0,0.425874,1701465209465360,349.2118221655885,0.02491632064357374,349.2118221655885,349.2118221655885,349.2118221655885,0.02491632064357374,0.02491632064357374,0.02491632064357374,11.444325376623539,14.438924633303486,14.941454166203687,0.0019778298720937236,0.0014010672099450253,0.0013223075951789107,0.002797073829181588,0.0019814082501004877,0.001870025334730968,2.8084886475264856e+32,4.3999953785985575e+33,1.386542731187922e+33,3.916563843926362e+33,1.222769742840632e+35,4.325921906083468e+34,5.082198470664831e-6
2023-12-01T21:13:38.585502,-0.438812,0.0,0.430551,1701465218585502,349.1699946197296,0.01749143640056023,349.1699946197296,349.1699946197296,349.1699946197296,0.01749143640056023,0.01749143640056023,0.01749143640056023,15.607195550466766,16.142194866555776,17.684777415375386,0.0012247442897181007,0.001151583563174165,0.0009641982302602538,0.0017320499849583413,0.001628585093246838,0.0013635822140501874,3.1719663657146455e+32,5.0869769922297926e+33,9.105740791722014e+32,1.1535810908972377e+34,2.092566459688428e+35,5.34309658544105e+34,2.5038810036046707e-6
2023-12-01T21:13:48.005345,-0.435714,0.0,0.439036,1701465228005345,349.06939137471244,0.016366210058930592,349.06939137471244,349.06939137471244,349.06939137471244,0.016366210058930592,0.016366210058930592,0.016366210058930592,14.962099777050405,17.808321630315255,19.291999338856638,0.0013191683163987116,0.000950580977694569,0.0008013186189265828,0.0018655857241039403,0.0013443245107895361,0.0011332356586680513,2.9721189846195526e+32,3.250125857877791e+33,5.6807762938955465e+32,9.317001588046496e+33,1.962150620049553e+35,4.8262256247996255e+34,2.190613847455587e-6
2023-12-01T21:13:57.151908,-0.42843,0.0,0.437176,1701465237151908,349.16970910871004,0.01938732790859586,349.16970910871004,349.16970910871004,349.16970910871004,0.01938732790859586,0.01938732790859586,0.01938732790859586,15.027253624798982,17.135647181422883,14.708503876999785,0.0013093101045751343,0.00102712391618879,0.001358250917085557,0.0018516441072422905,0.001452572572511953,0.0019208568680480892,2.7623192626107783e+32,4.048530242081994e+33,2.095758615388362e+33,8.790209672334651e+33,2.0934476536778935e+35,6.197144857692063e+34,3.0760813619422015e-6
2023-12-01T21:14:07.272971,-0.440129,0.0,0.417592,1701465247272971,349.3571138308492,0.02221727327887111,349.3571138308492,349.3571138308492,349.3571138308492,0.02221727327887111,0.02221727327887111,0.02221727327887111,11.415241126215323,15.603258942096152,19.391713708670423,0.0019844636329183958,0.0012252994926448483,0.0007921720502127803,0.0028064553837093787,0.001732835160467217,0.0011203004571438144,3.972508887491215e+32,2.7916370928397145e+33,3.974765305816064e+32,5.50286666735963e+33,1.014343041931421e+35,3.4552769359569543e+34,4.044660876126479e-6
2023-12-01T21:14:17.788459,-0.436657,0.0,0.424905,1701465257788459,349.27833989975824,0.020958210197091834,349.27833989975824,349.27833989975824,349.27833989975824,0.020958210197091834,0.020958210197091834,0.020958210197091834,14.450941108737059,15.671284590104928,14.444553484607425,0.0013991302466642404,0.0012157407426497786,0.0014001595488418435,0.0019786689703589827,0.0017193170465848557,0.001980124623458329,2.4687151299874903e+32,3.3858722384368713e+33,1.4175140869096579e+33,6.879630125576697e+33,1.2496805932182697e+35,3.944416183183273e+34,3.597358508454912e-6
2023-12-01T21:14:27.190074,-0.429762,0.0,0.442659,1701465267190074,349.07193270355236,0.017417964318785076,349.07193270355236,349.07193270355236,349.07193270355236,0.017417964318785076,0.017417964318785076,0.017417964318785076,15.9683491800456,16.2093945227748,17.215357784924542,0.0011748643932455746,0.001142708544132834,0.0010177410960593761,0.0016615091588771292,0.0016160339209522682,0.0014393032610316287,3.2306534780056533e+32,4.60190475065746e+33,8.141571619229754e+32,1.276807119982451e+34,1.9225474961286297e+35,4.287893855516926e+34,2.4812573986390755e-6
2023-12-01T21:14:37.143894,-0.421978,0.0,0.45097,1701465277143894,349.0200597721362,0.017305505793883735,349.0200597721362,349.0200597721362,349.0200597721362,0.017305505793883735,0.017305505793883735,0.017305505793883735,16.83365226852303,14.27061687015756,20.368150305772875,0.0010634634966818104,0.001428480634921777,0.0007079420115169984,0.0015039645000961314,0.002020176687493707,0.001001181194061029,2.488747753912273e+32,4.8263024848598884e+33,3.5918267543767066e+32,1.2004556167110969e+34,1.2902570017949908e+35,3.909582766303061e+34,2.44846228319464e-6
2023-12-01T21:14:46.119738,-0.431785,0.0,0.462334,1701465286119738,348.7479373568716,0.01471604425950953,348.7479373568716,348.7479373568716,348.7479373568716,0.01471604425950953,0.01471604425950953,0.01471604425950953,15.744680144923741,18.547761604029667,20.978525712806963,0.001205511044353145,0.0008730057830043991,0.0006599011955053709,0.0017048500685147713,0.0012346166183549645,0.0009332412205099148,2.728852921193446e+32,2.4201721706664113e+33,5.2128156058442224e+32,1.0243494611883041e+34,1.7322972786197226e+35,6.530176716137644e+34,1.767243708697301e-6
2023-12-01T21:14:55.787825,-0.443468,0.0,0.440519,1701465295787825,348.97024378165526,0.0225449685756458,348.97024378165526,348.97024378165526,348.97024378165526,0.0225449685756458,0.0225449685756458,0.0225449685756458,12.557580721733368,13.316332948236996,19.160398241213656,0.0017399075181411536,0.001594367941885237,0.0008135519469180747,0.0024606008094301317,0.0022547767668269813,0.0011505361970265775,3.892888757356432e+32,5.88619419531456e+33,4.364433396194259e+32,7.015038610817363e+33,1.26318767888714e+35,3.5972257570637725e+34,4.154102717419777e-6
2023-12-01T21:15:05.121657,-0.442095,0.0,0.446137,1701465305121657,348.89692149339885,0.022512206752529,348.89692149339885,348.89692149339885,348.89692149339885,0.022512206752529,0.022512206752529,0.022512206752529,13.130586189019775,14.253325072335281,15.58362585650752,0.0016288304940069319,0.0014313272750425912,0.001228072221654015,0.0023035141754314714,0.0020242024445597576,0.001736756391436766,3.6699644172684995e+32,4.619440586603076e+33,1.1011655915636444e+33,7.546063794358828e+33,1.2300475292926023e+35,3.9830450459687725e+34,4.139965285390629e-6
2023-12-01T21:15:14.467848,-0.422646,0.0,0.467089,1701465314467848,348.76433777224514,0.018457274927652017,348.76433777224514,348.76433777224514,348.76433777224514,0.018457274927652017,0.018457274927652017,0.018457274927652017,14.684442060115385,15.568869987349354,18.325658167529078,0.0013620187861435294,0.0012301602834411888,0.0008956169256400811,0.0019261854395711195,0.0017397093567352601,0.0012665936029310986,3.896595663957213e+32,5.287932554935288e+33,9.21785732372157e+32,1.1458546959862786e+34,1.9062194916811947e+35,6.26896432620803e+34,2.7803461161713267e-6
