global_sample,global_start,global_end,orig_rms_db,filt_rms_db,rms_diff_db
89664192,89646614,89677863,136.59603983994143,121.73954293593025,14.85649690401118
89697055,89679477,89710726,136.80848029692922,122.08946038340089,14.719019913528328
89728125,89710547,89741796,137.08698899059019,122.08319277894695,15.003796211643234
89761115,89743537,89774786,137.12803959190254,122.50185269444145,14.626186897461082
89793056,89775478,89806727,137.4084299671768,127.56733670197674,9.841093265200058
89823528,89805950,89837199,136.77771915970547,123.60200454594958,13.175714613755886
89855377,89837799,89869048,136.94437306329544,122.00080123826999,14.943571825025458
89888386,89870808,89902057,137.07053698606626,122.90061801832861,14.169918967737644
89918642,89901064,89932313,136.60098161286345,122.91483459203513,13.686147020828315
89950575,89932997,89964246,136.75509494376502,121.99093419203847,14.76416075172655
89983262,89965684,89996933,137.07987552507814,125.48509813641408,11.594777388664056
90014659,89997081,90028330,136.98321791406732,121.29341596420964,15.689801949857682
90047067,90029489,90060738,136.5394470633353,121.65260707052694,14.886839992808362
90078312,90060734,90091983,136.87253308147208,121.217791012417,15.65474206905509
90110041,90092463,90123712,136.5743586638614,123.55114754404264,13.023211119818768
90142770,90125192,90156441,136.5165114296843,126.7170541666874,9.799457262996896
90174390,90156812,90188061,136.63671042845613,123.61324218823101,13.023468240225114
90206308,90188730,90219979,136.76957436271334,121.58374119020203,15.185833172511309
90237952,90220374,90251623,136.68774451241137,122.6095382710487,14.078206241362665
90269566,90251988,90283237,136.37643989705174,123.72734994603158,12.649089951020159
90300653,90283075,90314324,136.743402915716,122.80293093137999,13.940471984336
90332271,90314693,90345942,136.81255528096648,127.70885366584066,9.103701615125814
90364563,90346985,90378234,136.71712141293884,123.12317267413087,13.593948738807967
90396965,90379387,90410636,136.57576365644252,122.3006930683247,14.275070588117813
90428360,90410782,90442031,136.877155500042,122.54503349752551,14.332122002516485
90460110,90442532,90473781,136.91807688784974,123.0507890006931,13.867287887156635
90492042,90474464,90505713,137.2089944138492,125.79956166985329,11.409432743995922
90523672,90506094,90537343,137.0288095590609,125.91245487592809,11.116354683132812
90555610,90538032,90569281,137.23749385218665,122.78216422754268,14.455329624643966
90587288,90569710,90600959,136.89648439100074,123.71970925309284,13.176775137907896
90618930,90601352,90632601,136.89454552087216,123.46274932279991,13.431796198072249
90652028,90634450,90665699,137.25365169163933,122.6730406567616,14.580611034877734
90683011,90665433,90696682,137.09465050658042,123.79648426975011,13.298166236830312
90714345,90696767,90728016,137.51360358370346,127.23595978350652,10.277643800196941
90746269,90728691,90759940,137.55187927507077,123.49723048596174,14.054648789109038
90777845,90760267,90791516,137.17741946919386,124.82604834555704,12.351371123636824
90809643,90792065,90823314,137.27300360807945,122.49397347491721,14.779030133162237
90841764,90824186,90855435,137.0225184150523,122.99473233201485,14.027786083037455
90873691,90856113,90887362,137.1217927165523,125.23763585950539,11.884156857046918
90905295,90887717,90918966,137.05317828607878,126.93314336449325,10.120034921585528
90938327,90920749,90951998,136.9777306910227,124.40226407188308,12.575466619139632
90970027,90952449,90983698,136.68136820468516,123.9360637649955,12.745304439689662
91002031,90984453,91015702,136.98932417093707,123.99192074771085,12.997403423226217
91032989,91015411,91046660,136.9149591991242,123.75722523528805,13.157733963836165
91064056,91046478,91077727,136.567561440196,126.72432471584503,9.843236724350959
91096064,91078486,91109735,136.6005557384491,125.40237670088203,11.198179037567058
91127705,91110127,91141376,136.60067738400684,124.27127930033384,12.329398083672999
91159605,91142027,91173276,136.99971540843603,123.02531427209576,13.974401136340276
91191180,91173602,91204851,136.9277825632971,124.23639940224376,12.691383161053324
91224615,91207037,91238286,136.78470475961086,121.81255532679897,14.97214943281189
91255029,91237451,91268700,136.85500515013518,121.12216200469399,15.732843145441194
91286813,91269235,91300484,137.23082816081268,125.96683034865102,11.263997812161662
91318552,91300974,91332223,136.7567528239405,120.45786421267425,16.29888861126625
91350369,91332791,91364040,136.84742460542546,121.48639590765785,15.361028697767608
91382548,91364970,91396219,137.16348585833404,121.35378704198082,15.809698816353219
91414231,91396653,91427902,136.9206720206666,120.55775255634744,16.36291946431915
91445350,91427772,91459021,136.71524918132198,122.0374089503538,14.677840230968187
91477495,91459917,91491166,137.27118496881562,126.54769190728925,10.72349306152637
91508141,91490563,91521812,136.91339898339157,122.0794707629347,14.833928220456869
91539899,91522321,91553570,137.02190822976482,121.65383601166863,15.368072218096188
91571603,91554025,91585274,136.99270725734308,120.23058479133974,16.762122466003348
91603300,91585722,91616971,136.95394174148868,120.4751984492915,16.47874329219718
91635162,91617584,91648833,137.22969842929,121.94556633262573,15.28413209666428
91666957,91649379,91680628,137.65426823913916,126.58443071272872,11.069837526410438
91698938,91681360,91712609,137.13527359055715,121.85202546079782,15.283248129759329
91730551,91712973,91744222,137.20528153129382,121.80869203024287,15.396589501050954
91762339,91744761,91776010,137.18463647073878,121.4865853341206,15.698051136618176
91794123,91776545,91807794,137.14593783596104,122.5231470349712,14.622790800989833
91825258,91807680,91838929,137.3353530491835,123.03143643300277,14.303916616180743
91856932,91839354,91870603,137.260459985507,127.10966990840399,10.15079007710301
91888603,91871025,91902274,136.8428696447509,122.72683030852613,14.116039336224759
91920306,91902728,91933977,136.71238504810188,122.10644575410078,14.605939294001104
91952671,91935093,91966342,136.74785624552408,121.92543661754391,14.822419627980167
91984309,91966731,91997980,136.55208449130143,123.26059819907712,13.291486292224306
92016042,91998464,92029713,136.9465713905062,126.40229929205965,10.544272098446541
92047627,92030049,92061298,136.85215514947285,123.17782451936034,13.674330630112507
92078390,92060812,92092061,136.7602140538062,122.58119455002493,14.179019503781277
92110089,92092511,92123760,136.7130660868657,122.86984901716208,13.843217069703613
92141588,92124010,92155259,137.05890001799142,123.61517009706013,13.44372992093129
92173217,92155639,92186888,137.07380775078005,121.86113168278327,15.212676067996782
92204833,92187255,92218504,137.00653919613762,125.10928148132037,11.897257714817258
92236403,92218825,92250074,136.96541088645176,125.15998292385277,11.805427962598998
92267841,92250263,92281512,137.51311569858754,125.04193376481896,12.471181933768577
92300124,92282546,92313795,137.10627009486979,122.52875228580181,14.57751780906797
92331274,92313696,92344945,137.14262556234917,123.37279900923079,13.769826553118378
92362177,92344599,92375848,137.3117289348705,123.0918262093611,14.2199027255094
92393773,92376195,92407444,137.26585136004317,126.74659599190831,10.519255368134864
92425281,92407703,92438952,137.03478895903163,123.5334678188314,13.501321140200233
92456167,92438589,92469838,136.74216589978005,124.11024962109457,12.63191627868548
92486753,92469175,92500424,137.02995765404557,123.48818638673377,13.541771267311802
92518856,92501278,92532527,137.2664934771581,122.46398739759071,14.80250607956738
92547815,92530237,92561486,137.2246555001748,121.94343376409549,15.281221736079317
92578209,92560631,92591880,136.56746529894383,125.68853216281204,10.878933136131792
92610001,92592423,92623672,136.9588752318986,122.46884169959017,14.490033532308416
92639120,92621542,92652791,137.1776739942398,119.57483617173894,17.60283782250086
92669648,92652070,92683319,137.346210456869,120.65489345755307,16.691316999315916
92700273,92682695,92713944,137.6451915840538,121.30195612870496,16.343235455348847
92731615,92714037,92745286,137.36724354547195,121.09717238698559,16.27007115848636
92762177,92744599,92775848,137.9568529745635,127.13187478478099,10.824978189782513
92791986,92774408,92805657,137.86211429688458,124.07818086485469,13.783933432029897
92822408,92804830,92836079,137.60360458944038,123.17846241088293,14.42514217855745
92853299,92835721,92866970,137.59657714761292,123.8949389135706,13.70163823404232
92883957,92866379,92897628,137.5874422718905,123.93848024831175,13.648962023578747
92913829,92896251,92927500,137.37999549885046,123.03485889464652,14.345136604203944
92944269,92926691,92957940,137.5639053837084,127.59057970824188,9.973325675466526
92974649,92957071,92988320,137.298762921065,122.31112897773585,14.987633943329143
93004955,92987377,93018626,136.97937888427037,120.88226538013433,16.097113504136047
93035283,93017705,93048954,137.30658779437587,123.12459374875553,14.181994045620343
93065525,93047947,93079196,137.40418536848932,122.9022773460848,14.501908022404521
93095858,93078280,93109529,137.31540981127188,123.71157266968254,13.603837141589338
93126490,93108912,93140161,137.271993076635,123.29291895779144,13.979074118843556
93156738,93139160,93170409,137.4885892654928,127.50047457038221,9.988114695110596
93187002,93169424,93200673,137.39483053606375,122.625132262056,14.769698274007752
93217143,93199565,93230814,137.30849540799107,122.54300781824432,14.765487589746755
93247503,93229925,93261174,137.14537457717776,120.56805754143069,16.577317035747072
93277752,93260174,93291423,136.8847589645207,120.43598539211891,16.44877357240179
93308384,93290806,93322055,137.03710411697503,122.08504456712839,14.952059549846638
93338735,93321157,93352406,136.7354739983333,128.5732138707309,8.162260127602394
93368797,93351219,93382468,136.99983810696335,123.31051836567268,13.689319741290674
93398795,93381217,93412466,136.6361989111436,122.40153126703726,14.234667644106338
93428871,93411293,93442542,136.28085590845149,122.70686526769663,13.573990640754857
93459257,93441679,93472928,136.3337911785631,122.22035027307228,14.113440905490819
93489590,93472012,93503261,136.4804820741518,119.95178983593073,16.528692238221083
93519897,93502319,93533568,137.46198764977765,130.33355233916302,7.128435310614634
93550086,93532508,93563757,136.8582977832757,121.35567114439758,15.502626638878127
93580319,93562741,93593990,136.88376782053197,121.33294220571237,15.550825614819601
93610497,93592919,93624168,136.99317074620257,121.6578833301462,15.33528741605636
93640608,93623030,93654279,137.0565977855653,121.44819758224428,15.608400203321011
93670763,93653185,93684434,137.21051023205692,123.44301910015531,13.767491131901608
93700919,93683341,93714590,137.27411947016842,123.33848979916289,13.935629671005529
93731019,93713441,93744690,137.5024545667606,127.68315024462908,9.81930432213153
93760819,93743241,93774490,137.09170913176987,124.06154897157282,13.030160160197056
93790853,93773275,93804524,137.2236252900559,122.44805428441867,14.775571005637232
93821106,93803528,93834777,136.94330084147933,121.33108335886058,15.612217482618746
93852723,93835145,93866394,137.18432710842666,121.81757041271752,15.366756695709142
93881932,93864354,93895603,137.1627244184122,120.60857805038512,16.55414636802709
93912292,93894714,93925963,137.3295301359678,128.21019234470816,9.119337791259625
93942969,93925391,93956640,136.68116921810284,124.56307060672002,12.11809861138282
93973481,93955903,93987152,137.22014070300256,125.16634686038608,12.053793842616471
94003700,93986122,94017371,136.93728051829203,123.88980226227801,13.047478256014017
94033803,94016225,94047474,136.87218732752652,122.74082010878173,14.131367218744785
94063230,94045652,94076901,136.54921686499168,122.45226207337346,14.096954791618217
94094204,94076626,94107875,137.10131184167477,127.15401967461575,9.947292167059018
94123755,94106177,94137426,136.44697335303186,121.68644685221008,14.760526500821783
94153915,94136337,94167586,136.59689845672992,122.4018132818496,14.195085174880319
94185497,94167919,94199168,136.476054890397,123.85389395885973,12.622160931537266
94214221,94196643,94227892,136.42096365801333,124.89514694187135,11.525816716141989
94244491,94226913,94258162,136.31877807102865,124.89674343974559,11.422034631283054
94275492,94257914,94289163,136.5516848983723,128.09167965861266,8.460005239759624
94307347,94289769,94321018,136.34808727594674,123.12161768661966,13.226469589327081
94338953,94321375,94352624,136.28302182491797,122.43055082002611,13.852471004891854
94370661,94353083,94384332,136.44832248859012,122.94485325220855,13.503469236381576
94402293,94384715,94415964,136.21351942740986,122.36120777261195,13.852311654797916
